         0.47368421,         35.26403087
         0.52631579,         40.59479613
         0.57894737,         42.61590075
         0.63157895,         39.53654717
         0.68421053,         36.77125788
         0.73684211,         30.73059811
         0.78947368,         15.25380080
         0.84210526,          2.98841744
         0.89473684,          1.22290524
         0.94736842,          0.52563307
         1.00000000,          0.00000006

Theta:  80.00, Start:   0.20, End:  75.92
         0.00000000,          0.00000019
         0.05263158,          1.98671080
         0.10526316,          5.87015760
         0.15789474,          9.72325076
         0.21052632,          8.95003781
         0.26315789,         11.66353924
         0.31578947,         16.50357717
         0.36842105,         22.33026262
         0.42105263,         30.12205035
         0.47368421,         37.67046315
         0.52631579,         41.70492885
         0.57894737,         40.43564270
         0.63157895,         37.62097313
         0.68421053,         35.61457580
         0.73684211,         27.08762100
         0.78947368,          9.29266119
         0.84210526,          2.67632627
         0.89473684,          1.28736355
         0.94736842,          0.49594546
         1.00000000,          0.00000006

Theta: 100.00, Start:  -0.20, End:  75.05
         0.00000000,          0.00000019
         0.05263158,          1.96711723
         0.10526316,          5.81745665
         0.15789474,          9.67346647
         0.21052632,          8.96603631
         0.26315789,         11.52171728
         0.31578947,         16.30928342
         0.36842105,         22.04994163
         0.42105263,         29.83598751
         0.47368421,         37.55839298
         0.52631579,         41.58743890
         0.57894737,         40.30695194
         0.63157895,         37.86402495
         0.68421053,         35.93787756
         0.73684211,         28.25705773
         0.78947368,         10.88513943
         0.84210526,          2.60809960
         0.89473684,          1.47956336
         0.94736842,          0.50617535
         1.00000000,          0.00000006

Theta: 120.00, Start:  -0.57, End:  72.19
         0.00000000,          0.00000019
         0.05263158,          1.86308056
         0.10526316,          5.53659650
         0.15789474,          9.02041690
         0.21052632,          9.23628471
         0.26315789,         10.81566952
         0.31578947,         15.25519458
         0.36842105,         20.55648766
         0.42105263,         27.27759367
         0.47368421,         34.67573848
         0.52631579,         40.49988822
         0.57894737,         42.09496986
         0.63157895,         39.82036288
         0.68421053,         37.60846362
         0.73684211,         33.13073993
         0.78947368,         20.22863005
         0.84210526,          3.98812655
         0.89473684,          1.73850507
         0.94736842,          0.72810400
         1.00000000,          0.00000007

Theta: 140.00, Start:  -0.88, End:  70.09
         0.00000000,          0.00000019
         0.05263158,          1.78849487
         0.10526316,          5.33587604
         0.15789474,          8.75741931
         0.21052632,          9.72726539
         0.26315789,         10.39712743
         0.31578947,         14.45615190
         0.36842105,         19.56327596
         0.42105263,         25.47599847
         0.47368421,         32.09021929
         0.52631579,         37.91674322
         0.57894737,         42.03969518
         0.63157895,         43.18009855
         0.68421053,         40.12968307
         0.73684211,         35.96231759
         0.78947368,         26.32405230
         0.84210526,          8.88580168
         0.89473684,          1.42755185
         0.94736842,          0.29936356
         1.00000000,          0.00000004

Theta: 160.00, Start:  -1.08, End:  67.80
         0.00000000,          0.00000019
         0.05263158,          1.70212146
         0.10526316,          5.10414107
         0.15789474,          8.58173101
         0.21052632,          9.51811604
         0.26315789,         10.24216211
         0.31578947,         13.45329222
         0.36842105,         18.42430009
         0.42105263,         23.85271134
         0.47368421,         29.73574527
         0.52631579,         35.24110429
         0.57894737,         39.78794540
         0.63157895,         43.12915830
         0.68421053,         44.74152400
         0.73684211,         41.28244036
         0.78947368,         31.78146888
         0.84210526,         16.52158670
         0.89473684,          1.10229080
         0.94736842,          0.14381322
         1.00000000,          0.00000004

Theta: 180.00, Start:  -1.15, End:  64.58
         0.00000000,          0.00000019
         0.05263158,          1.57383593
         0.10526316,          4.75771081
         0.15789474,          8.25056118
         0.21052632,          9.29746891
         0.26315789,         10.45251438
         0.31578947,         12.12462612
         0.36842105,         16.74523967
         0.42105263,         21.84911454
         0.47368421,         27.10969470
         0.52631579,         32.53005879
         0.57894737,         37.23168454
         0.63157895,         40.99529536
         0.68421053,         43.95453342
         0.73684211,         45.16941594
         0.78947368,         41.94422419
         0.84210526,         27.25450432
         0.89473684,         10.77046882
         0.94736842,          0.27659901
         1.00000000,          0.00000008

CDWave:          0.03484898 
Mach:          1.42857143 
Set Name: Parasitic 
